Price,Close,High,Low,Open,Volume
2015-10-23,91.9354019165039,92.45011129820602,91.31266948801341,91.8909188554567,5617438
2015-10-26,91.28726196289062,92.13874856110272,91.00131678744168,91.97989351098366,3649912
2015-10-27,87.60169982910156,91.39527526316408,87.26492269629506,91.19193716957744,15698891
2015-10-28,89.48896026611328,89.74314050740041,87.37295184693589,87.63984008608165,8902924
2015-10-29,89.31103515625,89.48260833466844,88.33881757138316,89.19030410961683,3881078
2015-10-30,89.01237487792969,89.80667029310595,88.89799276814053,89.24112895545181,4167264
2015-11-02,89.19668579101562,89.29200086694733,88.6883353386933,89.27929286629374,3998021
2015-11-03,90.15619659423828,90.74080519884811,88.8980233794839,88.97428152628764,4549472
2015-11-04,89.99732208251953,90.64547055114471,89.78762490165838,90.58192041885239,3678677
2015-11-05,88.89167022705078,90.47391259988771,88.72645608256131,89.98462923754236,5331357
2015-11-06,88.6735610961914,89.50738026011712,88.4298340654395,88.89805244604686,4963165
2015-11-09,86.78784942626953,88.56452405528792,86.51204928002788,88.46190645883915,8447078
2015-11-10,86.8904800415039,87.0636626172447,86.0245978743757,86.8199355519709,4728757
2015-11-11,86.60184478759766,87.35870079202398,86.26831710507574,87.28814607170658,3310381
2015-11-12,85.33187866210938,86.39660287331287,85.31263786085408,86.39660287331287,4917664
2015-11-13,84.50447845458984,85.30622974439162,84.44033732768649,85.27415662164192,4826035
2015-11-16,85.76161193847656,86.00534410009023,84.5301239301016,84.5301239301016,4383577
2015-11-17,85.83219909667969,86.47359518458084,85.50508489085321,86.08875855555964,2944595
2015-11-18,87.11497497558594,87.17270250318693,86.1143917963485,86.45433824235768,4340063
2015-11-19,87.70507049560547,88.34647156840961,87.2368520120794,87.36512403688604,4972266
2015-11-20,88.83391571044922,89.10329713828762,88.0321594337354,88.1091328682538,5414514
2015-11-23,88.80828094482422,89.07125394961781,87.94879696150691,88.8531812717872,5374243
2015-11-24,88.89804077148438,89.3726778081857,88.07064043464307,88.28871303743428,3564454
2015-11-25,88.51321411132812,88.78901425399975,88.11554021866556,88.75053265582957,3387157
2015-11-27,88.80828094482422,89.0327723424464,88.00652449086034,88.51323481545815,1480927
2015-11-30,89.42398834228516,89.73186157409975,88.8467337105248,88.9044612211387,4754698
2015-12-01,90.61703491210938,90.6939981313962,89.52665097852626,89.52665097852626,4388075
2015-12-02,89.60362243652344,90.57213256217787,89.4753401700466,90.3925414839875,3896768
2015-12-03,89.1032943725586,90.26423267514882,88.63507601037058,89.8601503087434,6181442
2015-12-04,90.07184600830078,90.45027410897974,88.50682479098224,88.57097104642925,4781894
2015-12-07,89.50738525390625,90.05899581887208,89.0327583655832,89.89864045837574,3430252
2015-12-08,88.54531860351562,89.19312823242409,88.2117908268115,88.69283656736789,4084839
2015-12-09,87.62166595458984,89.69338658562458,87.37792869595572,88.11553871565862,4827290
2015-12-10,87.73070526123047,88.41700650767837,87.05082273318239,87.89106061213083,4416526
2015-12-11,86.313232421875,86.87125156261921,85.88990402641636,86.73656081733363,5579155
2015-12-14,87.18551635742188,87.32021731359941,85.96044197493137,86.78785268188481,5380415
2015-12-15,88.3785400390625,89.135385894336,88.05142080005032,88.1283942480735,4433471
2015-12-16,89.34064483642578,89.57155497813328,88.37855336995696,89.2316084860389,4545393
2015-12-17,87.71147918701172,89.47532681695844,87.42926029031894,89.3791176907571,4277617
2015-12-18,86.52490234375,87.84618619051135,86.120819843968,87.49341250429104,10487301
2015-12-21,86.90972900390625,87.12139319148866,85.96045463816134,87.12139319148866,5875905
2015-12-22,88.46832275390625,88.63508660005516,87.00592974063326,87.15345790434424,4459935
2015-12-23,88.85958099365234,89.35346406716735,88.58378081365963,88.70564434295079,5402485
2015-12-24,88.6735610961914,89.07764347849313,88.5837706985635,88.78901613033203,1563979
2015-12-28,88.26306915283203,88.53886929795782,87.57676791200083,88.34645106820449,3287996
2015-12-29,89.6549301147461,89.83452119066592,88.64151967305817,88.67358256137722,4125110
2015-12-30,89.37268829345703,90.07822521370026,89.29572509656809,89.52662492442524,3126912
2015-12-31,88.26950073242188,89.21877516728155,88.2374378438663,89.19953948158681,3621357
2016-01-04,87.19835662841797,87.21118383037803,86.10156431908275,86.97386523832844,5469952
2016-01-05,87.13422393798828,87.80127941409211,86.49282286678189,87.71789747957912,4105341
2016-01-06,86.69805908203125,86.96103205992802,85.70389469389329,86.1913590464513,4509201
2016-01-07,85.21642303466797,86.60184773170211,84.94062286277433,85.75520129630179,7348987
2016-01-08,84.4275131225586,85.83217877047629,84.22867613396062,85.42168270975982,4981784
2016-01-11,85.45374298095703,85.83217100213157,84.51088740615323,84.5429554085427,5203222
2016-01-12,85.24208068847656,85.806513339251,84.10680178669351,85.72313141761144,5312320
2016-01-13,84.13246154785156,86.12721419405588,84.08756634335214,85.62692775094,4916305
2016-01-14,85.24848175048828,85.81291431824681,84.16451692860198,84.61990807122643,5972242
2016-01-15,83.40129852294922,83.94649062684779,82.65727448203002,83.38847131650891,9422891
2016-01-19,82.16979217529297,84.72898310242854,82.13772416611958,83.4525944397781,10438662
2016-01-20,78.1610336303711,79.52721772216904,75.68522997292779,75.98027610684541,16901059
2016-01-21,78.83451080322266,80.23917655569763,77.34004439205378,77.80185441420853,9258774
2016-01-22,78.5715560913086,80.00829539841054,78.10333744661928,79.96339505567693,9663366
2016-01-25,78.30213928222656,79.6811505094463,78.01992548323929,78.31496648419014,5696516
2016-01-26,78.6292495727539,79.28347778976595,78.40475819354886,78.41117179421792,4830219
2016-01-27,77.58375549316406,79.12953029596397,77.38492366247067,78.71903431640112,5257614
2016-01-28,78.39192962646484,78.78318485344099,77.6158378916657,77.77618814279056,4123855
2016-01-29,80.04032897949219,80.04032897949219,78.86656839314074,79.07181385236686,8627513
2016-02-01,80.06600189208984,80.36104292889827,79.34763242745741,79.79019654196843,3739345
2016-02-02,78.85372924804688,79.62340728145811,78.66130590074772,79.32195273896782,3438516
2016-02-03,79.99543762207031,80.46365608783469,78.43683532646367,79.52721403770975,6509781
2016-02-04,81.87471008300781,82.41989667717917,80.17499895852202,80.22631286606742,5508759
2016-02-05,82.4648208618164,82.50972118374273,80.72021404188932,81.59892849303078,7507874
2016-02-08,82.27691650390625,82.6203353247852,80.43025566064976,81.64192727538884,7702744
2016-02-09,80.39137268066406,82.24451244506383,80.19698381085246,81.71967335541927,6231231
2016-02-10,77.8773193359375,81.18187334371079,77.65054007056922,80.99396875096122,6766679
2016-02-11,76.36111450195312,77.53390619221115,75.7455574812995,76.96370812744047,7643750
2016-02-12,78.4280776977539,78.4345568096618,76.68508800606182,77.27472338583637,5163579
2016-02-16,79.52960968017578,79.75639415446463,78.62247695390084,78.93997418372913,4248224
2016-02-17,81.70671844482422,82.01125222938293,79.86005254656831,80.15811238983814,5042766
2016-02-18,85.82122039794922,86.8255449791848,84.07175127216331,84.23373944145165,10409374
2016-02-19,86.22941589355469,86.59875113268133,84.77800689773778,85.76289397423616,5361064
2016-02-22,86.6765365600586,87.02642941705325,85.79532013236711,86.22944664644868,4662440
2016-02-23,85.78881072998047,86.44324241265566,85.53610984793673,86.26829604592382,3597926
2016-02-24,86.04800415039062,86.49508880503429,84.02639677860324,85.23806331071415,4312240
2016-02-25,87.14949798583984,87.15598226808532,84.80391488655621,86.36547897258279,4558782
2016-02-26,85.549072265625,87.42165466606068,85.49723419591614,87.15599554692226,4587965
2016-02-29,84.90113830566406,86.41086489140031,84.81690465569115,85.52965370901326,4631688
2016-03-01,87.0652847290039,87.2402362894519,85.54907923882944,85.6851509511067,3962771
2016-03-02,88.31581115722656,89.05448156792883,86.32012073868346,86.63113877037304,5457191
2016-03-03,89.28778076171875,89.39145693362356,88.16682675185005,88.91197144392835,5393594
2016-03-04,89.28778076171875,90.33745934248341,88.78237881448806,89.11931344597518,4150946
2016-03-07,90.81043243408203,91.04369079488876,88.68514937322698,88.95080846311406,5408866
2016-03-08,90.11065673828125,90.9400348265628,89.04153598079084,90.52534061154226,5835739
2016-03-09,90.9789047241211,92.11930082835627,90.21431779937828,90.26616103713373,4609199
2016-03-10,90.83638000488281,91.66575828780316,89.47568336013701,91.51673349813669,4205548
2016-03-11,92.24242401123047,92.60527502527243,91.04371053469842,91.8342140349931,4625307
2016-03-14,92.51456451416016,92.78022365323736,91.38712648769179,92.01563662932517,4235045
2016-03-15,92.63116455078125,92.87090717639761,91.71107905704318,91.84067162203318,3878045
2016-03-16,93.81696319580078,93.87528039432276,92.08045717731825,92.41090751325953,4416107
2016-03-17,95.27483367919922,95.45625918357563,93.59664517827737,93.81046107652637,6089394
2016-03-18,95.30721282958984,95.57935619539948,94.28345116469934,95.50808079820548,12645826
2016-03-21,96.30506134033203,96.35689423396911,95.06747344155778,95.44328260394367,3892794
2016-03-22,95.961669921875,96.72624660561965,95.79319230416546,95.93574312870099,4269667
2016-03-23,94.21218872070312,95.91630386353677,94.03723717396616,95.89686135553504,4983353
2016-03-24,95.86448669433594,96.03943828865319,93.62257876034757,93.94007086565817,5276547
2016-03-28,96.15604400634766,96.31802698231901,95.39794134060163,95.73487585871098,3415295
2016-03-29,96.75865936279297,97.03727676274798,95.57290400008777,95.63122119389448,3282871
2016-03-30,96.16254425048828,97.45844977975828,96.10422705382443,97.16038985334424,3484435
2016-03-31,98.13227844238281,99.20139902798853,96.77805627614683,97.05668391635798,7092508
2016-04-01,98.82560729980469,99.11070893066281,97.35475052931733,97.52321779450446,4106073
2016-04-04,98.53402709960938,99.47355523889146,98.4303509636867,98.70896829813984,4112035
2016-04-05,97.1927719116211,98.22949199905297,96.96598745341535,98.11934191175536,3490502
2016-04-06,97.20571899414062,97.28995262086055,95.77374733990192,97.12796965028791,4387552
2016-04-07,96.05885314941406,96.93357984390495,95.89685983000207,96.59017138090734,3831498
2016-04-08,96.7716064453125,97.1862903552179,95.97462901918277,96.58369665821635,3445315
2016-04-11,96.70680236816406,98.45627656668995,96.68737020083121,97.36123929258692,4023021
2016-04-12,96.95299530029297,97.26401328603714,96.27264216375801,96.94003707936668,3761207
2016-04-13,97.98973846435547,97.98973846435547,96.95301849172624,97.6787204042149,3314146
2016-04-14,97.94438171386719,98.98111205158962,97.4389799402032,98.16469221078482,3322619
2016-04-15,98.30722045898438,98.5534370062724,97.81477702265147,97.86660990802646,3825850
2016-04-18,98.8320541381836,99.22730574300164,98.15818526223333,98.30722032011116,6884458
2016-04-19,93.3050537109375,95.21652119006917,92.40440018450727,94.90550310335486,13796949
2016-04-20,94.6722412109375,95.37851106966482,93.30506045560747,93.46056951020579,7064998
2016-04-21,96.73919677734375,97.27051501237034,94.89901512081293,94.97677481034043,6294514
2016-04-22,96.22084045410156,97.84072201227025,95.57288783083409,96.82991840199536,5430727
2016-04-25,96.42169952392578,96.4800167024639,95.32017809806108,96.0005313919938,2979949
2016-04-26,96.59663391113281,97.05668702417867,95.83205738644823,96.318016603758,3116871
2016-04-27,97.4972915649414,97.6981595430572,96.52536274594846,96.77158967747081,3254315
2016-04-28,95.29427337646484,97.30940671662411,95.07397320088685,97.03077901357172,3965909
2016-04-29,94.56209564208984,95.46923356093545,93.42818358529395,94.91847273045934,4420187
2016-05-02,94.12796783447266,95.24892164839345,93.58369129608074,94.96381998181441,3663510
2016-05-03,93.38929748535156,93.88822540330911,92.5923200152106,93.7262320589163,3749178
2016-05-04,93.46702575683594,93.9529849430822,92.85794794721743,92.89034867355302,2695647
2016-05-05,94.90550994873047,95.44330218494413,94.24459905223213,94.56857538744741,6800255
2016-05-06,96.35784149169922,96.80269387603023,94.51298423244795,94.76812384401326,5121007
2016-05-09,96.39053344726562,96.95314566290479,96.1746437221152,96.62604286643607,4500310
2016-05-10,98.11109161376953,98.15688830620311,96.65221740641987,96.97932022991893,4176364
2016-05-11,97.44383239746094,98.84383750315261,97.30645271983873,97.94102842310025,3235278
2016-05-12,97.3718490600586,97.73166533391957,96.24007756440957,97.6139053821899,3398663
2016-05-13,96.63915252685547,98.03914703068592,96.4428928837048,97.33915499955286,2508308
2016-05-16,97.7774429321289,98.12416541779427,96.45594848810393,96.59332811057875,3210279
2016-05-17,96.82234191894531,97.80365070831424,96.35785930877637,97.61392745890389,3651168
2016-05-18,96.39053344726562,97.16248852900756,95.74941113086201,96.81576603851882,2605691
2016-05-19,94.81392669677734,96.1223278173619,94.17934061536508,95.82793834834771,3855138
2016-05-20,96.33167266845703,96.50176573883574,95.21952085064385,95.32419752532442,3840389
2016-05-23,96.01766967773438,96.78962504661969,95.94570640924947,96.56719882124744,2200575
2016-05-24,97.02513122558594,97.31298425867476,96.08961930961118,96.08961930961118,3064048
2016-05-25,99.23632049560547,99.49800691498618,97.14940732443225,97.4307134382514,4555644
2016-05-26,99.72697448730469,99.7727607328739,98.81762936977258,99.14473215539336,3203793
2016-05-27,99.98865509033203,100.04753505629435,99.53725594003636,99.668099148668,2570127
2016-05-31,100.57746887207031,100.62325513094623,99.61577992908516,99.80550315001456,6105084
2016-06-01,99.77278900146484,100.26998495881634,99.13821338535966,100.0933554606422,2785916
2016-06-02,100.42044830322266,100.42044830322266,99.5176394373914,99.825122586033,2764160
2016-06-03,100.0213851928711,100.11951500532878,99.24288311187294,99.70081875615439,2435402
2016-06-06,99.91670227050781,100.71483444070057,99.66156268576384,100.15222215892545,2488120
2016-06-07,100.30923461914062,100.70175385491383,99.8709082465474,100.29614089915606,4670390
2016-06-08,100.74755859375,100.8064385721295,100.11951941312047,100.44007542238639,3070010
2016-06-09,100.36812591552734,100.59056258005424,99.9167266081921,100.04102300093155,2114803
2016-06-10,99.68121337890625,100.30925262211093,99.34756361536695,99.95597271663466,3264148
2016-06-13,98.96810913085938,99.76624131677113,98.31390344813461,99.19708216396934,3776478
2016-06-14,98.82415771484375,99.3017233573857,98.3923887556914,98.96808418174797,2997627
2016-06-15,98.57557678222656,99.30173517836548,98.52323323431018,99.08585589387094,2364378
2016-06-16,98.82415771484375,98.97462059848347,97.47649685414103,98.25499870552267,2561759
2016-06-17,99.43257904052734,99.91015518462531,98.52323388303581,98.75875374630648,4878439
2016-06-20,100.49242401123047,101.18587962389651,99.77933825760087,99.83167137808455,3736417
